$1
1	1	1	1	0	0	0	0	0	1	1	1	1	0	1
0	0	0	1	1	0	1	1	0	1	0	1	1	1	1
0	1	1	1	1	0	0	1	1	0	0	0	1	0	1
1	0	1	0	0	1	0	0	0	0	0	0	1	0	0
1	0	1	1	1	1	0	0	0	1	1	0	1	0	1
1	0	1	0	0	0	0	0	1	1	1	0	0	1	1
0	0	1	1	0	0	1	0	1	0	0	0	1	1	1
0	0	1	0	1	0	1	1	1	1	1	1	1	0	0
0	1	0	1	0	0	1	0	1	0	1	0	0	0	0
0	1	0	1	1	1	0	0	1	0	0	0	1	0	0
$276
0	1	0	0	1	1	0	0	1	1	0	0	0	0	0
0	1	1	0	1	0	1	0	0	0	1	0	0	0	0
1	0	1	0	0	1	0	0	0	0	0	1	1	1	1
0	0	0	1	1	1	0	0	1	1	1	1	0	0	0
0	1	1	0	0	1	0	1	0	0	1	0	1	1	0
1	0	0	1	1	0	1	0	1	0	0	1	0	0	0
1	1	1	0	1	0	1	0	0	1	0	0	0	1	0
1	1	1	1	1	0	0	0	1	1	0	0	1	0	1
1	1	1	1	1	0	1	0	1	0	1	0	0	0	1
0	0	1	1	1	0	1	0	0	1	0	0	0	1	0
0	0	0	0	1	0	1	1	0	1	0	1	1	0	0
0	1	0	1	1	0	1	0	0	0	0	0	0	0	1
0	0	1	0	1	1	1	0	0	1	1	1	0	1	0
1	0	1	1	1	0	1	1	1	1	1	1	0	0	0
0	1	0	1	0	1	0	1	1	0	0	0	0	1	0
$277
1	0	1	1	0	0	1	1	1	0	1	1	0	1	0
0	0	1	0	1	0	0	0	0	0	0	1	0	1	0
1	0	1	0	0	1	0	1	1	1	1	0	0	1	0
1	0	1	1	1	0	1	0	1	0	1	0	0	0	0
0	1	1	1	1	1	0	0	1	1	1	0	1	0	0
1	0	0	0	1	1	0	1	0	1	1	1	1	0	1
1	0	0	0	0	1	1	0	0	0	0	1	1	0	0
1	0	1	0	0	1	0	1	0	0	1	1	1	1	0
1	0	0	1	1	0	1	0	0	0	0	0	0	1	0
0	0	1	0	1	1	1	1	0	1	1	1	0	1	0
1	1	0	0	1	0	0	0	0	0	0	0	0	0	0
1	0	0	1	1	0	0	1	0	1	1	0	1	1	1
0	1	0	0	0	1	0	1	1	0	1	0	0	0	0
1	1	1	1	0	0	1	0	0	0	0	1	0	1	0
0	0	0	1	1	1	0	1	0	0	0	1	1	0	0
$278
1	0	1	0	0	1	1	1	1	0	1	0	0	0	1
1	0	1	0	0	1	1	0	0	0	1	1	0	0	0
0	1	0	0	0	0	1	0	0	1	1	0	1	0	0
1	0	0	1	0	1	1	1	1	0	0	1	0	1	0
0	0	0	0	0	1	0	0	0	0	0	0	1	0	1
0	0	0	0	0	0	0	1	1	1	0	0	0	0	0
0	0	0	0	1	1	0	1	1	1	0	1	0	1	0
0	1	0	0	1	0	0	1	0	0	0	1	1	0	1
1	1	0	1	1	1	1	0	0	1	0	1	1	1	0
1	0	0	1	0	0	0	1	1	1	1	1	0	0	1
0	1	1	1	1	0	1	0	1	0	1	1	1	0	0
0	0	0	1	0	0	1	0	1	0	1	0	0	1	0
1	1	0	0	0	1	0	1	1	0	0	1	0	1	1
1	0	1	0	1	1	0	1	1	0	0	1	0	0	1
1	1	0	1	1	1	0	1	0	0	1	1	0	1	0
$279
0	0	1	1	0	1	0	1	0	1	0	1	0	0	0
1	0	0	1	1	0	0	1	0	1	0	1	1	0	0
0	0	1	1	0	0	1	0	0	1	0	1	1	0	0
1	0	0	0	1	1	0	1	1	1	1	0	1	0	1
0	0	1	1	1	0	1	0	0	1	1	0	0	0	1
1	1	0	0	0	0	1	1	0	0	0	1	0	1	0
0	1	0	0	0	1	1	1	1	1	1	1	0	1	1
1	1	1	1	0	1	1	1	1	1	0	1	0	1	0
1	1	0	1	1	1	1	0	0	0	0	1	1	0	1
0	0	0	1	0	0	0	1	1	0	1	0	1	1	0
0	0	1	0	0	0	1	0	0	0	0	0	0	0	1
0	0	1	1	1	0	0	0	0	0	0	1	1	0	0
0	0	1	0	0	1	1	1	0	1	0	0	1	1	0
1	1	0	1	1	0	0	1	0	0	0	0	0	1	0
0	0	0	1	1	0	0	0	1	0	1	0	0	1	0
$280
1	0	1	0	0	0	1	0	0	1	1	0	1	1	0
1	1	0	0	0	0	1	1	1	1	0	1	0	0	1
0	1	1	1	0	1	0	0	0	0	1	0	0	0	1
1	1	0	0	1	1	1	1	0	1	1	1	0	0	0
0	1	0	0	0	1	0	1	1	0	1	0	0	1	1
1	0	1	1	0	1	1	0	1	0	0	1	1	1	0
1	0	0	0	1	0	1	0	1	0	1	0	0	0	0
1	1	0	0	0	0	0	1	1	0	0	1	0	1	0
0	1	0	0	0	1	1	1	0	0	0	0	0	1	1
0	1	0	0	0	0	1	1	0	0	1	0	1	1	1
1	0	0	0	1	0	0	0	0	0	1	1	0	0	0
0	0	1	1	0	1	0	1	1	0	1	0	0	0	0
1	1	1	1	1	1	1	0	0	1	0	1	0	0	0
1	1	0	1	0	0	0	1	1	1	1	1	0	1	0
0	0	0	1	1	0	0	0	0	0	1	1	0	1	0
$281
1	0	1	0	0	0	1	0	0	1	0	0	1	0	0
1	1	1	1	0	1	0	0	0	1	1	0	0	1	1
0	0	1	0	0	1	0	1	1	1	0	1	0	0	0
0	1	0	0	0	0	1	0	1	0	0	0	0	0	0
0	1	0	0	0	1	1	0	1	1	1	0	1	0	1
1	1	0	1	1	1	1	0	0	0	0	0	0	0	0
1	0	0	0	1	1	1	0	0	1	0	0	1	0	1
1	0	0	0	0	1	0	0	1	1	1	0	0	0	1
1	1	0	0	0	0	1	0	1	0	0	1	1	0	1
0	1	1	0	0	1	1	1	0	0	0	0	0	1	0
1	1	1	0	0	0	0	1	1	0	1	0	0	1	1
0	0	0	1	0	1	0	1	1	0	0	0	0	1	1
1	1	1	1	0	1	1	0	1	0	0	0	1	1	1
1	0	0	1	1	0	0	0	0	0	0	1	1	0	1
1	1	1	1	1	1	1	0	0	0	0	1	1	0	1
$282
0	1	0	0	1	0	1	1	1	0	0	1	0	1	1
0	1	0	0	0	1	1	1	1	1	1	0	1	1	0
0	1	0	0	1	0	0	0	1	0	1	1	0	1	1
0	0	0	1	1	0	0	0	1	1	1	0	1	1	0
1	1	1	0	0	1	0	1	0	0	0	1	1	0	0
0	0	0	0	1	0	1	1	1	0	0	1	0	0	1
1	1	0	1	0	1	0	1	1	0	1	1	1	0	1
0	1	1	0	1	1	0	1	0	0	1	1	1	0	1
0	0	0	1	0	1	0	0	1	1	0	0	0	0	0
1	0	1	0	0	0	1	1	0	0	1	0	0	1	1
0	0	0	1	0	1	0	0	0	0	1	0	0	0	1
1	0	1	1	0	1	1	0	1	0	1	0	0	1	0
0	0	0	0	1	0	1	0	1	1	0	1	1	1	1
0	0	0	1	1	0	0	0	0	0	1	0	1	1	0
0	0	1	0	0	0	1	0	0	0	0	1	0	1	0
$283
1	1	1	0	1	1	0	0	0	1	0	1	1	1	1
0	1	0	1	0	1	0	1	1	1	0	0	0	0	0
0	0	1	0	0	1	1	1	0	0	1	1	0	0	0
0	1	0	0	1	1	1	1	0	0	0	0	1	0	1
1	0	1	1	1	1	0	1	0	1	0	0	1	0	1
0	0	0	0	0	1	1	0	0	1	1	1	1	1	0
1	0	1	0	0	0	0	0	1	1	0	0	0	0	1
1	0	0	0	1	1	0	1	0	0	1	0	1	0	1
1	1	1	0	1	1	0	0	1	0	0	0	0	1	1
0	0	0	0	0	0	1	0	1	0	0	0	1	1	0
1	0	0	1	0	0	1	1	1	0	1	1	0	1	1
1	0	0	1	0	0	0	0	1	1	0	0	0	1	0
1	1	0	0	1	0	0	0	0	0	0	0	1	0	1
1	0	1	1	0	1	1	0	0	0	0	1	0	1	0
1	0	0	1	0	1	1	0	0	1	0	0	0	1	1
$284
1	0	1	1	1	0	1	0	1	1	0	0	0	1	0
1	0	1	1	1	1	0	1	0	0	1	0	0	0	0
0	0	0	0	1	0	0	1	1	0	1	1	0	0	1
0	0	1	0	0	0	0	0	1	1	1	0	1	1	1
0	1	1	1	0	0	0	1	0	1	0	0	1	1	1
0	0	0	1	1	0	1	1	0	1	0	0	1	1	1
0	0	1	0	0	1	1	0	1	1	0	1	1	1	0
0	0	1	1	0	1	0	1	1	1	0	0	1	1	0
1	0	0	1	1	0	0	1	0	0	0	0	0	1	0
1	1	0	1	1	0	0	0	0	0	1	1	0	0	1
0	0	1	1	1	1	1	0	1	0	1	0	0	1	1
1	0	1	0	0	0	1	0	0	0	1	1	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
0	1	0	0	0	0	0	0	1	1	1	0	1	1	0
1	0	1	0	1	0	0	0	0	1	1	1	1	0	1
$285
0	1	0	0	0	1	0	1	1	0	1	1	1	1	0
0	1	1	1	0	1	0	0	1	1	1	0	0	0	1
0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
1	1	1	0	0	0	1	0	0	0	0	1	0	0	0
0	0	1	1	1	0	1	0	1	1	0	1	1	1	0
0	1	0	1	0	0	0	1	0	0	0	1	0	0	1
1	1	0	1	0	1	0	0	0	1	0	0	0	0	1
1	1	0	1	0	0	1	0	1	1	0	1	0	0	0
0	1	0	0	0	1	0	0	0	0	1	1	1	0	0
0	0	1	1	0	0	0	0	0	0	0	1	0	1	1
0	0	0	1	0	1	1	0	1	1	0	1	1	1	0
0	1	1	1	0	1	1	1	1	0	1	1	1	1	1
0	1	1	1	0	0	0	1	0	1	0	0	0	1	1
0	1	1	0	1	0	1	0	0	1	1	0	1	0	1
0	1	1	0	1	0	1	1	0	0	1	1	0	0	0
$286
0	1	0	0	0	0	1	0	0	0	0	0	1	1	0
0	1	1	0	0	0	1	0	1	0	1	1	1	0	0
1	0	1	0	1	0	0	1	0	0	0	1	0	0	0
0	1	0	0	0	1	0	1	1	0	0	1	1	0	1
1	1	1	0	1	1	0	0	0	1	0	0	1	1	1
0	0	0	0	0	0	1	0	0	1	0	1	0	0	1
0	1	0	1	0	0	0	0	1	1	0	1	0	1	1
1	0	0	0	1	0	0	0	1	0	1	1	1	1	1
1	0	1	1	1	0	1	0	0	0	0	1	0	1	0
0	1	1	1	0	0	0	0	1	1	1	1	0	0	1
0	0	1	1	1	1	1	0	1	1	1	1	1	0	0
0	1	0	0	1	1	0	1	1	0	1	1	1	0	0
0	0	0	0	1	0	1	0	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
0	1	0	1	1	1	0	0	1	0	0	0	1	0	0
$287
0	0	0	1	1	1	1	0	1	1	1	1	1	0	1
1	1	1	0	0	0	1	0	0	0	1	1	0	0	1
0	1	1	0	0	0	0	0	0	1	0	1	1	1	1
0	1	0	0	1	0	1	0	1	0	0	1	1	1	0
0	1	1	1	0	1	1	0	0	1	0	0	0	1	0
0	0	1	0	0	0	0	0	0	1	1	1	0	1	1
0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
0	0	1	0	0	1	0	0	0	1	1	0	0	1	0
0	0	0	1	0	0	1	0	1	1	0	0	1	1	0
0	1	0	1	0	1	0	0	1	0	0	1	0	0	0
0	1	1	0	0	0	1	0	0	0	0	0	1	0	0
0	1	1	0	0	1	1	1	0	0	1	1	1	0	1
1	0	1	0	1	1	0	0	0	0	1	0	0	1	1
1	1	1	1	0	1	0	1	0	0	0	1	0	0	0
1	1	1	1	0	1	1	0	0	0	1	0	1	1	0
$288
1	1	1	1	0	1	1	0	0	1	0	1	0	1	0
0	0	0	0	1	0	0	1	1	0	0	1	0	1	0
1	0	0	1	1	1	1	1	1	0	1	0	1	0	0
1	1	0	1	0	0	0	1	0	1	0	1	0	1	0
0	1	1	0	0	1	1	0	0	0	1	0	1	0	1
0	1	0	1	0	0	0	0	0	1	1	0	1	0	0
1	0	1	1	1	1	1	0	0	1	1	0	1	1	0
0	0	1	0	1	0	0	0	0	0	0	1	0	1	1
1	1	1	1	0	1	1	0	0	1	0	0	0	1	0
0	1	0	0	1	0	1	0	1	1	0	0	0	0	0
0	1	1	1	1	0	0	0	0	1	0	1	1	0	0
1	1	0	1	1	1	1	1	1	0	1	0	1	0	1
0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	0	0	0	0	0	1	0	0	1	1	0	0
0	1	1	0	0	1	1	0	0	0	1	1	0	0	0
$289
0	0	0	0	0	0	1	1	1	1	1	0	0	0	0
1	1	0	0	0	1	1	1	1	0	0	0	0	1	1
1	1	0	0	1	1	1	0	1	0	1	0	1	0	0
0	0	0	1	0	0	0	0	1	0	1	1	0	1	0
1	1	1	1	0	1	0	0	0	0	0	1	0	0	1
0	1	1	1	0	1	1	1	1	0	0	0	1	0	0
1	0	1	0	0	0	0	0	0	0	0	0	1	1	0
0	0	1	1	0	1	1	0	0	0	1	0	0	0	0
0	1	1	1	1	0	1	0	1	1	1	1	0	0	0
1	0	1	0	0	0	0	0	0	1	0	1	1	1	1
1	0	0	1	1	1	1	0	1	1	1	0	0	0	0
1	1	0	0	1	1	1	1	0	1	0	0	0	0	0
0	0	1	0	0	1	1	0	0	0	0	1	1	1	1
0	1	1	0	0	0	0	0	1	0	1	1	1	0	1
0	1	1	1	0	1	1	1	0	0	0	0	0	0	1
$290
0	0	0	1	0	1	1	1	0	0	0	0	0	1	1
1	1	1	0	1	1	0	1	1	0	1	0	1	0	1
1	1	1	0	1	1	0	0	0	0	1	1	1	0	1
1	1	0	0	0	1	0	1	0	1	1	0	0	0	0
0	0	1	0	1	0	0	1	0	0	0	1	0	0	1
0	1	0	0	0	0	1	0	0	0	1	1	1	1	0
0	1	0	0	0	0	0	0	1	1	0	1	1	1	0
0	1	0	0	0	0	1	0	0	1	1	1	1	0	0
1	0	0	1	0	1	0	1	1	0	0	0	0	0	1
0	1	1	0	0	0	0	0	0	0	0	0	0	1	0
1	0	1	0	0	0	0	1	1	1	0	0	0	1	1
1	1	1	1	1	0	1	0	1	1	0	0	1	0	0
1	0	1	0	0	1	1	0	1	0	1	1	1	0	1
1	0	0	1	0	0	0	1	1	1	1	0	0	0	1
0	0	1	1	0	1	1	1	0	1	0	0	0	0	1
$291
1	0	0	0	1	0	1	0	0	1	0	0	1	1	1
0	0	0	1	1	1	1	1	1	1	0	1	0	1	0
1	1	0	1	0	1	1	0	0	1	1	0	1	0	0
1	0	1	0	0	0	1	1	0	0	1	0	0	0	0
1	0	0	0	0	0	1	1	0	1	0	1	1	1	0
1	0	1	0	1	1	1	0	0	1	1	0	1	0	0
0	0	0	0	0	0	0	1	0	0	1	0	0	1	1
1	0	1	1	0	1	1	1	1	0	0	1	0	1	0
0	1	0	0	0	0	0	0	1	0	0	0	1	0	0
0	1	1	1	1	1	0	1	0	0	0	1	1	0	1
0	1	1	0	0	1	0	1	1	0	1	1	0	0	0
0	1	1	0	1	0	0	1	0	1	0	1	0	0	1
0	0	0	1	1	1	1	1	0	0	0	0	1	0	1
0	1	0	1	1	0	0	0	0	1	0	1	1	1	0
0	0	0	0	1	1	0	1	0	0	1	0	0	0	1
$292
1	0	1	0	1	0	0	0	0	0	0	1	1	1	1
1	1	1	1	1	0	0	0	1	0	1	0	1	0	0
0	1	1	1	1	0	1	0	1	0	0	0	1	0	1
0	0	1	0	1	1	0	1	0	0	1	1	0	1	0
0	1	0	1	0	0	1	1	1	1	0	1	0	0	0
0	0	1	0	0	0	1	0	0	0	1	1	1	1	1
1	1	1	1	0	1	0	0	0	0	0	0	1	0	1
1	0	1	0	0	0	0	1	0	0	0	0	0	0	0
1	1	0	0	0	0	0	1	1	0	0	0	0	1	1
0	1	0	0	0	1	0	1	0	0	1	0	1	1	0
1	0	1	0	1	1	0	0	0	0	1	1	0	0	1
1	0	1	0	0	1	0	0	0	0	1	1	1	0	1
1	1	0	0	1	1	0	0	0	0	0	0	1	0	1
1	0	1	0	0	1	1	1	0	1	0	1	1	0	0
0	1	1	1	1	1	0	1	0	0	0	1	0	0	1
$293
0	1	1	0	0	0	1	1	1	0	1	1	0	0	0
1	1	1	0	1	0	1	1	0	0	0	0	1	0	1
0	1	0	1	1	0	0	1	1	0	0	1	1	1	1
1	1	1	1	0	0	0	1	0	1	0	1	0	1	1
1	0	0	0	1	0	1	1	0	0	1	0	0	0	1
0	1	0	1	1	0	0	0	0	1	0	1	1	1	0
1	0	0	1	0	1	1	1	0	1	1	0	0	0	1
1	1	1	1	0	0	1	0	0	0	1	1	1	1	0
0	0	0	1	0	0	1	0	0	1	0	0	1	1	0
0	1	0	1	1	1	1	1	0	0	1	0	0	1	1
0	1	0	1	0	0	1	0	1	0	0	0	0	1	0
1	1	1	0	1	0	0	1	0	1	0	0	0	0	1
0	0	0	0	1	0	0	0	1	0	0	0	1	0	0
0	0	0	0	1	1	1	1	1	0	0	0	0	1	0
0	0	1	0	1	0	1	1	0	0	0	0	0	0	0
$294
1	0	0	1	0	0	1	0	0	0	1	0	0	1	1
1	0	0	0	0	1	0	0	0	1	0	1	0	0	1
1	1	1	0	0	1	0	1	0	0	0	1	1	1	1
0	0	1	0	1	1	0	0	0	1	0	1	1	0	1
1	1	0	0	0	0	0	1	1	0	0	0	0	0	0
0	0	1	0	0	0	1	0	0	0	0	0	0	1	1
0	0	1	0	1	1	1	1	0	1	0	0	1	0	1
1	1	1	1	1	0	0	0	1	1	0	0	0	0	1
0	1	1	0	0	1	0	1	0	0	1	1	0	0	0
0	1	0	1	0	0	0	0	0	0	1	1	0	1	0
1	0	1	1	1	0	1	1	1	1	0	0	0	1	0
1	1	0	1	0	0	1	0	0	1	1	0	0	0	1
1	1	0	1	0	1	1	1	0	0	0	0	1	0	1
1	1	1	1	0	0	0	0	1	1	0	1	1	1	1
0	1	1	0	1	0	1	0	0	0	0	1	0	1	0
$295
0	1	1	0	0	1	0	0	0	0	0	1	0	1	0
0	1	0	1	0	1	1	0	1	0	1	0	0	0	0
0	1	0	0	1	0	0	0	0	0	0	0	1	1	1
1	0	0	1	0	1	1	0	0	1	0	0	0	0	0
1	0	1	1	1	0	1	1	0	0	0	0	1	0	1
1	0	0	1	1	0	1	1	0	1	1	0	0	1	1
1	0	0	0	0	1	0	1	0	0	0	1	1	1	1
1	1	1	1	1	1	0	0	1	0	0	1	1	1	0
1	0	0	0	0	1	0	1	1	0	1	0	0	0	0
1	0	0	1	1	1	0	0	0	1	0	0	0	0	0
0	0	1	1	1	1	1	0	0	1	1	0	1	1	0
0	0	1	0	1	0	0	0	0	1	0	1	1	0	0
0	1	0	1	0	1	1	1	0	1	0	0	1	0	1
1	0	1	0	1	1	1	0	1	0	0	1	1	1	0
0	1	0	0	0	1	0	1	1	1	0	0	1	0	0
$296
0	1	1	0	0	1	1	1	0	0	1	1	0	1	1
0	1	0	0	0	1	0	1	0	0	1	0	0	1	0
0	0	0	0	0	0	0	1	1	0	0	0	1	1	0
1	0	1	1	1	1	1	1	1	1	0	0	1	0	0
1	0	0	0	1	1	0	1	0	1	1	1	1	1	0
0	1	0	1	1	0	0	0	0	0	1	1	0	1	1
0	0	1	0	0	1	0	0	0	0	0	0	0	1	0
1	0	1	0	0	0	0	1	1	0	1	1	0	0	1
0	1	1	0	1	0	0	0	0	0	1	1	0	0	1
1	1	0	0	1	1	1	1	1	1	1	0	0	1	0
0	1	0	0	0	0	1	1	0	0	0	1	1	0	0
1	0	0	1	0	0	1	0	1	0	1	0	0	1	0
1	1	0	1	0	1	0	1	0	0	1	1	0	0	1
1	1	1	0	0	0	0	0	1	1	1	0	0	0	1
0	0	0	0	0	0	1	1	0	1	1	0	1	0	1
$297
0	0	1	1	0	0	1	0	0	1	0	1	0	0	1
0	1	1	0	1	0	1	0	1	1	1	0	1	1	0
1	1	0	0	0	1	0	1	1	0	0	0	1	0	1
1	0	1	1	1	1	1	0	1	1	0	1	0	0	1
1	0	1	0	1	0	1	1	1	0	1	0	0	0	0
1	0	0	1	1	1	1	0	1	1	1	0	0	0	1
1	1	0	0	0	0	1	1	1	0	1	0	0	1	1
1	0	0	0	0	1	0	0	0	1	1	1	0	1	0
1	0	0	0	0	1	0	1	1	0	1	0	0	0	1
1	1	1	0	1	0	0	1	0	0	0	1	1	0	0
0	0	0	1	0	1	0	1	0	0	0	1	0	0	1
0	1	1	0	1	0	0	0	0	0	0	0	0	0	1
1	0	0	1	0	0	0	1	1	0	0	1	0	0	0
0	1	0	0	1	0	0	0	0	0	0	0	1	1	0
0	0	0	1	0	1	1	1	1	1	1	1	0	0	1
$298
1	0	0	1	1	0	1	0	1	0	0	0	0	0	0
0	1	0	0	1	0	0	1	0	1	0	0	0	1	0
0	0	0	0	0	1	1	0	1	0	1	0	1	0	0
1	1	1	1	0	0	0	1	1	1	0	1	1	0	1
1	0	0	1	0	0	0	0	1	1	0	0	1	1	1
1	1	0	1	1	0	1	1	1	0	0	1	0	1	0
0	1	1	1	0	1	1	1	0	0	0	0	1	1	1
1	0	0	0	0	1	1	0	1	0	0	0	1	1	1
1	0	0	1	1	0	0	0	0	0	0	1	0	0	0
0	1	0	0	0	1	1	0	0	1	0	0	0	0	1
0	0	0	0	1	1	1	0	0	1	0	0	0	0	1
0	0	0	1	0	1	0	1	0	0	1	0	0	0	1
1	0	1	1	0	1	0	1	1	0	1	1	0	1	1
1	0	0	0	1	0	1	0	1	1	0	1	1	1	0
0	1	1	0	0	1	1	0	0	1	0	1	1	0	1
$299
0	0	0	1	1	0	0	0	1	1	0	1	0	1	0
0	1	1	0	0	1	0	0	0	1	0	1	0	1	0
0	1	0	1	0	0	0	0	1	0	0	0	1	0	1
0	0	1	1	1	1	0	0	0	1	0	1	1	1	0
0	1	0	0	0	1	1	1	0	0	1	0	1	0	0
1	1	0	0	1	0	0	0	0	1	0	0	1	1	0
1	1	0	0	0	1	0	1	1	1	1	0	1	0	1
1	0	1	1	0	1	1	0	0	0	0	1	0	1	1
1	0	0	1	1	0	0	0	0	1	1	1	1	0	1
0	0	0	0	1	0	1	1	0	1	0	0	0	0	0
1	0	0	0	0	1	1	1	0	0	1	0	0	1	0
1	1	0	1	0	0	0	0	1	1	0	1	1	0	1
0	1	0	0	1	1	0	1	1	0	1	1	1	0	0
0	0	0	1	1	0	1	0	0	1	0	1	1	1	0
0	0	0	0	1	0	0	1	1	1	1	1	0	1	0
$300
0	0	1	1	0	1	0	0	0	1	0	0	0	0	1
1	1	1	0	0	1	1	1	0	0	1	0	0	1	0
0	0	1	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	0	1	0	0	1	0	0	0	1	1	1	1
0	0	0	1	1	1	0	1	1	0	0	1	1	0	1
0	0	1	0	1	0	0	0	0	1	1	0	1	0	0
1	0	1	0	1	0	1	0	0	0	0	1	1	1	1
1	0	0	0	1	1	0	0	0	1	0	1	0	1	0
0	0	0	1	1	1	0	1	1	0	0	0	1	0	0
0	1	0	1	1	0	0	0	0	0	0	0	0	0	0
0	1	0	0	1	1	1	0	1	1	1	1	1	1	0
1	1	0	0	0	1	0	0	1	1	1	0	0	0	1
1	0	1	0	1	1	0	1	0	1	0	1	0	1	1
0	0	0	0	1	0	1	0	0	0	0	1	1	1	0
1	1	1	1	1	0	0	1	0	1	1	1	1	1	1
$301
0	0	0	1	1	1	1	1	1	0	0	1	1	1	0
0	0	0	1	1	0	0	1	1	1	1	1	1	0	0
0	1	0	1	0	1	1	0	1	0	0	0	1	0	1
1	1	0	1	1	1	0	0	1	0	1	0	0	0	1
1	1	0	1	1	1	1	1	0	0	0	0	0	1	0
0	0	0	1	0	1	0	0	1	0	1	0	1	1	0
0	0	0	0	1	1	0	0	0	0	0	1	1	1	0
0	1	1	0	1	0	1	1	0	0	0	1	0	0	1
1	0	0	0	1	0	1	0	1	0	1	0	0	1	0
0	1	0	1	0	1	1	0	0	1	1	0	0	0	0
0	1	0	0	1	1	0	0	1	0	1	1	1	1	0
1	0	1	1	1	1	0	1	1	1	0	0	0	0	0
0	0	0	0	0	1	0	0	1	0	1	1	0	0	1
0	0	1	0	0	1	0	1	1	0	0	0	1	0	1
0	0	0	0	1	0	0	1	0	0	1	0	0	1	1
$302
1	1	0	0	0	0	0	0	1	0	1	1	0	0	0
0	0	0	1	0	0	0	1	1	0	1	0	1	1	1
1	0	0	0	0	0	0	0	0	1	1	0	0	1	0
1	0	1	0	0	1	1	1	1	1	1	1	1	0	1
1	0	0	1	0	1	1	0	1	0	0	1	1	0	0
1	0	0	1	0	0	1	1	0	0	1	0	0	0	0
1	1	1	0	1	1	1	0	1	0	0	0	0	1	0
0	1	1	0	0	0	1	0	1	0	0	1	0	1	1
0	0	1	1	0	0	0	0	0	0	0	1	0	1	0
1	1	0	0	1	1	1	0	1	1	1	0	0	0	0
1	1	1	1	0	1	1	1	1	1	0	0	0	1	0
0	0	0	0	0	1	1	0	0	0	0	1	0	1	0
0	0	0	0	0	1	1	0	1	0	0	1	0	1	1
1	0	1	1	1	0	1	1	1	1	0	1	0	1	0
0	1	0	0	1	0	1	0	1	0	0	0	1	1	0
$303
1	1	1	0	1	0	1	0	0	0	0	0	1	0	1
1	1	1	0	1	0	1	1	1	1	0	0	0	0	0
1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
1	1	1	0	0	0	0	0	0	0	0	0	1	0	0
0	1	0	0	1	0	1	0	0	0	0	0	0	1	1
0	1	1	0	1	0	0	1	0	1	1	1	0	0	0
1	0	1	0	1	1	1	0	1	1	0	1	1	0	0
0	1	0	1	0	0	1	0	1	0	0	0	1	1	0
0	1	0	1	1	0	1	0	1	0	1	1	0	0	1
0	0	0	0	0	1	1	1	1	1	1	0	0	0	1
0	1	0	0	1	0	1	0	0	0	0	0	0	1	1
0	0	1	1	0	1	0	0	0	0	1	1	1	1	1
0	0	1	0	1	1	1	1	1	1	1	0	1	1	0
0	1	0	1	1	1	0	0	1	0	0	0	1	1	0
0	0	0	1	0	1	1	1	1	0	1	0	1	0	1
$304
1	1	0	1	1	1	0	1	0	1	0	0	0	0	0
1	0	0	1	0	0	1	1	0	0	1	1	0	0	0
0	0	1	1	1	1	1	0	1	1	1	0	0	1	0
1	0	0	0	1	0	1	0	1	0	0	1	1	1	1
0	1	1	0	1	1	0	0	0	1	1	0	0	0	1
0	1	0	1	1	0	1	1	1	1	0	0	0	0	0
0	0	0	1	0	0	0	1	0	1	0	1	1	0	1
0	0	0	0	1	1	0	1	0	0	0	1	0	1	1
0	1	0	1	0	0	0	1	0	0	1	0	1	0	0
1	0	0	0	0	0	0	0	0	1	0	1	0	1	0
0	0	0	1	1	0	1	0	0	0	1	0	0	1	0
0	1	1	0	0	1	1	0	1	1	0	1	1	1	1
1	1	0	1	1	0	0	1	1	1	0	1	1	0	0
1	1	1	0	0	1	1	1	1	1	1	0	0	1	0
0	0	0	1	0	0	0	1	0	0	1	0	0	0	0
$305
0	1	1	1	1	0	0	0	1	0	1	0	1	0	0
1	0	0	1	0	0	1	0	0	0	1	0	0	1	0
1	1	0	1	1	1	0	1	0	0	1	0	1	1	1
0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
0	1	1	0	1	0	1	0	1	0	0	1	0	0	1
0	0	0	0	1	0	1	0	0	1	1	1	0	0	0
0	1	1	1	1	1	1	1	1	0	1	0	0	1	1
0	0	1	1	0	0	0	0	1	0	1	1	0	1	1
1	1	0	1	1	0	0	0	1	0	0	1	0	1	1
1	0	1	0	1	0	0	0	1	0	0	1	0	1	0
1	1	0	1	0	1	1	1	1	1	0	0	1	0	1
0	0	0	1	1	1	0	0	0	0	0	0	1	0	0
0	1	1	1	0	1	1	0	0	1	0	0	0	0	1
1	1	0	0	1	0	0	0	0	1	1	1	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
$306
1	1	1	0	1	0	1	1	1	1	0	0	0	0	0
0	1	0	1	1	0	0	1	0	0	0	0	0	1	1
1	1	0	1	0	0	1	0	0	1	0	0	0	0	0
